,weather_type,date,PRCP,TMAX,TMIN
3636,,2009-12-15,0.0,10.1,0.19999999999999996
3637,,2009-12-16,0.0,3.983333333333333,-8.883333333333333
3638,,2009-12-17,0.0,-1.75,-9.45
3639,,2009-12-18,0.0,1.5666666666666667,-8.416666666666666
3640,,2009-12-19,6.033333333333334,3.15,-2.2166666666666663
3641,,2009-12-20,1.2333333333333332,0.09999999999999999,-4.633333333333333
3642,,2009-12-21,1.1166666666666667,-0.8333333333333334,-3.9
3643,,2009-12-22,0.43333333333333335,-0.2833333333333334,-3.15
3644,,2009-12-23,0.26666666666666666,-0.08333333333333338,-3.233333333333333
3645,,2009-12-24,0.0,-0.5666666666666667,-4.8999999999999995
3646,,2009-12-25,6.3,4.833333333333333,-3.966666666666667
3647,,2009-12-26,6.266666666666667,7.6000000000000005,-1.5
3648,,2009-12-27,0.0,3.183333333333333,-2.4000000000000004
3649,,2009-12-28,3.3000000000000003,1.6500000000000004,-7.966666666666668
3650,,2009-12-29,0.7833333333333332,-1.5833333333333333,-8.35
3651,,2009-12-30,0.0,-3.7000000000000006,-11.216666666666669
3652,,2009-12-31,3.233333333333333,1.4000000000000001,-7.599999999999999
3653,,2010-01-01,0.049999999999999996,1.9499999999999995,-6.2
3654,,2010-01-02,0.3,-5.016666666666667,-11.766666666666667
3655,,2010-01-03,0.049999999999999996,-7.133333333333333,-15.449999999999998
3656,,2010-01-04,0.08333333333333333,-6.75,-15.549999999999997
3657,,2010-01-05,1.4833333333333332,-4.733333333333333,-8.049999999999999
3658,,2010-01-06,0.4666666666666666,-4.45,-7.583333333333335
3659,,2010-01-07,0.049999999999999996,-4.8999999999999995,-7.5
3660,,2010-01-08,4.066666666666666,-4.733333333333333,-11.85
3661,,2010-01-09,0.23333333333333336,-5.183333333333333,-12.333333333333334
3662,,2010-01-10,0.0,-6.016666666666666,-17.75
3663,,2010-01-11,0.0,-5.833333333333333,-16.216666666666665
3664,,2010-01-12,0.7833333333333333,-4.816666666666666,-9.166666666666666
3665,,2010-01-13,0.0,-3.233333333333334,-11.666666666666666
3666,,2010-01-14,0.0,-0.46666666666666673,-10.283333333333333
3667,,2010-01-15,0.0,4.250000000000001,-7.033333333333334
3668,,2010-01-16,0.049999999999999996,3.633333333333333,0.20000000000000004
3669,,2010-01-17,1.3166666666666667,4.65,-0.5666666666666667
3670,,2010-01-18,3.9,3.066666666666667,-2.15
3671,,2010-01-19,0.09999999999999999,1.6500000000000001,-2.8666666666666667
3672,,2010-01-20,0.0,1.1166666666666665,-5.716666666666666
3673,,2010-01-21,0.0,0.3666666666666667,-6.116666666666667
3674,,2010-01-22,3.483333333333334,3.983333333333334,-1.6500000000000001
3675,,2010-01-23,0.0,3.533333333333333,1.0166666666666668
3676,,2010-01-24,2.3666666666666667,7.966666666666668,1.8499999999999999
3677,,2010-01-25,13.916666666666666,9.799999999999999,2.1333333333333333
3678,,2010-01-26,1.1833333333333333,3.533333333333333,-5.266666666666667
3679,,2010-01-27,0.0,-3.7000000000000006,-8.049999999999999
3680,,2010-01-28,0.9333333333333332,-0.45,-7.3
3681,,2010-01-29,0.049999999999999996,-3.0666666666666664,-13.983333333333334
3682,,2010-01-30,0.0,-7.233333333333334,-13.433333333333335
3683,,2010-01-31,0.0,-5.933333333333334,-14.916666666666666
3684,,2010-02-01,0.0,-1.8333333333333333,-14.15
3685,,2010-02-02,0.43333333333333335,-0.3833333333333333,-11.966666666666667
3686,,2010-02-03,0.18333333333333335,2.5999999999999996,-3.783333333333333
3687,,2010-02-04,0.0,1.0333333333333332,-5.733333333333333
3688,,2010-02-05,0.0,2.2499999999999996,-5.366666666666667
3689,,2010-02-06,14.700000000000003,1.1,-4.14
3690,,2010-02-07,2.34,-3.4499999999999997,-12.033333333333331
3691,,2010-02-08,0.0,-4.933333333333333,-15.266666666666667
3692,,2010-02-09,0.6333333333333333,-3.6666666666666665,-14.333333333333334
3693,,2010-02-10,7.733333333333333,-1.0166666666666668,-11.950000000000001
3694,,2010-02-11,0.6333333333333333,-3.3333333333333326,-10.366666666666667
3695,,2010-02-12,0.049999999999999996,-2.5833333333333326,-8.533333333333333
3696,,2010-02-13,0.049999999999999996,-2.766666666666666,-8.866666666666665
3697,,2010-02-14,0.0,-2.4999999999999996,-8.416666666666666
3698,,2010-02-15,0.0,-1.2833333333333334,-13.966666666666669
3699,,2010-02-16,3.0499999999999994,-2.4166666666666665,-11.216666666666667
3700,,2010-02-17,3.016666666666667,-1.6666666666666667,-5.45
3701,,2010-02-18,0.0,-1.850371707708594e-17,-4.45
3702,,2010-02-19,0.13333333333333333,1.8499999999999999,-8.899999999999999
3703,,2010-02-20,0.0,3.1500000000000004,-9.649999999999999
3704,,2010-02-21,0.0,3.3166666666666664,-6.849999999999999
3705,,2010-02-22,4.133333333333334,5.633333333333333,-0.5666666666666667
3706,,2010-02-23,1.4333333333333333,3.7833333333333337,-0.8333333333333334
3707,,2010-02-24,0.8833333333333333,2.4833333333333334,-3.4333333333333336
3708,,2010-02-25,1.2666666666666666,1.1166666666666667,-5.8500000000000005
3709,,2010-02-26,0.7999999999999999,-1.8499999999999999,-5.95
3710,,2010-02-27,6.649999999999999,-1.1166666666666665,-3.6833333333333336
3711,,2010-02-28,1.1166666666666665,0.5499999999999999,-2.6166666666666667
3712,,2010-03-01,0.0,2.766666666666667,-1.0333333333333334
3713,,2010-03-02,0.0,4.3500000000000005,-4.916666666666667
3714,,2010-03-03,0.0,0.9333333333333332,-3.6
3715,,2010-03-04,0.0,3.0500000000000003,-6.2
3716,,2010-03-05,0.0,4.716666666666667,-7.033333333333334
3717,,2010-03-06,0.0,4.533333333333333,-7.483333333333333
3718,,2010-03-07,0.0,6.8500000000000005,-7.316666666666666
3719,,2010-03-08,0.08333333333333333,8.883333333333333,-5.833333333333333
3720,,2010-03-09,0.0,11.933333333333335,-3.15
3721,,2010-03-10,0.26666666666666666,15.450000000000001,-0.9166666666666666
3722,,2010-03-11,0.4666666666666666,17.033333333333335,4.083333333333333
3723,,2010-03-12,2.8000000000000003,19.45,5.166666666666667
3724,,2010-03-13,10.483333333333333,18.98333333333333,7.416666666666667
3725,,2010-03-14,9.683333333333334,8.516666666666667,2.966666666666667
3726,,2010-03-15,0.7000000000000001,6.766666666666667,2.683333333333333
3727,,2010-03-16,0.0,7.95,1.6833333333333333
3728,,2010-03-17,0.0,14.716666666666667,-0.3666666666666667
3729,,2010-03-18,0.0,17.033333333333335,-1.1166666666666667
3730,,2010-03-19,0.0,18.23333333333333,-0.5666666666666667
3731,,2010-03-20,0.0,18.78333333333333,1.95
3732,,2010-03-21,0.0,15.649999999999999,1.2
3733,,2010-03-22,5.5,16.099999999999998,3.233333333333334
3734,,2010-03-23,10.066666666666666,7.583333333333333,2.4166666666666665
3735,,2010-03-24,0.6333333333333333,10.733333333333334,-1.0333333333333332
3736,,2010-03-25,0.3,15.383333333333335,-0.5666666666666668
3737,,2010-03-26,13.533333333333331,11.950000000000001,-2.9499999999999997
3738,,2010-03-27,0.0,4.716666666666667,-4.516666666666667
3739,,2010-03-28,0.6,13.049999999999999,-2.5833333333333335
3740,,2010-03-29,8.733333333333334,11.199999999999998,3.433333333333333
3741,,2010-03-30,0.0,8.35,-1.0
3742,,2010-03-31,0.0,13.516666666666667,-1.6833333333333333
3743,,2010-04-01,0.0,21.583333333333332,1.5833333333333333
3744,,2010-04-02,0.0,26.866666666666664,8.899999999999999
3745,,2010-04-03,0.0,28.516666666666666,10.566666666666668
3746,,2010-04-04,0.049999999999999996,25.366666666666664,2.766666666666667
3747,,2010-04-05,0.3,22.7,4.366666666666667
3748,,2010-04-06,0.7666666666666666,25.816666666666666,13.799999999999999
3749,,2010-04-07,0.0,29.349999999999998,15.633333333333333
3750,,2010-04-08,23.45,25.36666666666667,11.483333333333334
3751,,2010-04-09,2.3333333333333335,13.35,1.8666666666666665
3752,,2010-04-10,0.0,10.549999999999999,-2.233333333333334
3753,,2010-04-11,0.0,19.45,-0.85
3754,,2010-04-12,0.0,20.466666666666665,3.6999999999999997
3755,,2010-04-13,0.35000000000000003,19.083333333333332,5.383333333333333
3756,,2010-04-14,0.0,16.46666666666667,5.6499999999999995
3757,,2010-04-15,0.0,22.233333333333334,5.733333333333333
3758,,2010-04-16,0.0,28.416666666666668,10.283333333333333
3759,,2010-04-17,2.6166666666666667,23.433333333333337,2.783333333333333
3760,,2010-04-18,0.0,16.03333333333333,0.19999999999999998
3761,,2010-04-19,0.0,13.533333333333333,-0.18333333333333335
3762,,2010-04-20,0.0,16.683333333333334,2.016666666666667
3763,,2010-04-21,0.0,18.150000000000002,2.766666666666667
3764,,2010-04-22,0.0,20.950000000000003,3.4000000000000004
3765,,2010-04-23,0.0,19.549999999999997,4.066666666666667
3766,,2010-04-24,3.483333333333333,20.266666666666666,5.566666666666666
3767,,2010-04-25,7.483333333333333,20.0,10.383333333333335
3768,,2010-04-26,19.849999999999998,20.75,9.533333333333333
3769,,2010-04-27,2.566666666666667,15.166666666666666,3.3166666666666664
3770,,2010-04-28,0.0,12.216666666666667,-0.3666666666666667
3771,,2010-04-29,0.0,15.833333333333334,0.38333333333333325
3772,,2010-04-30,0.0,21.13333333333333,4.166666666666667
3773,,2010-05-01,1.9333333333333333,27.600000000000005,12.049999999999999
3774,,2010-05-02,10.416666666666668,24.516666666666666,15.100000000000001
3775,,2010-05-03,32.650000000000006,21.849999999999998,14.816666666666665
3776,,2010-05-04,3.483333333333333,23.983333333333334,11.316666666666668
3777,,2010-05-05,0.0,23.433333333333334,10.75
3778,,2010-05-06,1.6166666666666665,27.783333333333335,10.549999999999999
3779,,2010-05-07,0.25,21.03333333333333,8.799999999999999
3780,,2010-05-08,4.566666666666666,27.666666666666668,8.7
3781,,2010-05-09,0.21666666666666667,11.540000000000001,2.54
3782,,2010-05-10,0.0,13.683333333333335,0.2833333333333334
3783,,2010-05-11,7.483333333333333,15.350000000000001,2.7833333333333337
3784,,2010-05-12,12.9,18.53333333333333,6.650000000000001
3785,,2010-05-13,11.083333333333334,14.16666666666667,9.466666666666667
3786,,2010-05-14,2.8833333333333333,27.86666666666667,11.466666666666667
3787,,2010-05-15,0.7333333333333334,23.7,8.616666666666667
3788,,2010-05-16,0.13333333333333333,21.75,10.733333333333334
3789,,2010-05-17,5.933333333333334,19.283333333333335,11.483333333333334
3790,,2010-05-18,18.183333333333334,15.350000000000001,11.950000000000001
3791,,2010-05-19,3.9166666666666665,16.0,10.916666666666664
3792,,2010-05-20,0.0,19.53333333333333,8.516666666666667
3793,,2010-05-21,3.4333333333333336,24.899999999999995,10.833333333333334
3794,,2010-05-22,12.91666666666667,22.233333333333334,15.383333333333335
3795,,2010-05-23,0.5499999999999999,23.71666666666667,13.15
3796,,2010-05-24,0.0,28.433333333333334,14.533333333333333
3797,,2010-05-25,0.0,28.233333333333334,15.633333333333335
3798,,2010-05-26,0.0,28.416666666666668,15.933333333333332
3799,,2010-05-27,0.0,30.08333333333334,16.650000000000002
3800,,2010-05-28,5.983333333333332,30.566666666666663,17.416666666666668
3801,,2010-05-29,0.049999999999999996,28.880000000000003,16.9
3802,,2010-05-30,0.0,28.999999999999993,15.680000000000001
3803,,2010-05-31,0.25,31.0,16.64
3804,,2010-06-01,29.71666666666667,29.349999999999998,17.683333333333334
3805,,2010-06-02,0.13333333333333333,27.316666666666666,16.833333333333332
3806,,2010-06-03,8.549999999999999,28.150000000000002,16.95
3807,,2010-06-04,0.35000000000000003,27.600000000000005,17.216666666666665
3808,,2010-06-05,5.383333333333333,29.350000000000005,18.916666666666668
3809,,2010-06-06,17.0,25.849999999999998,19.083333333333332
3810,,2010-06-07,2.5,23.416666666666668,12.216666666666667
3811,,2010-06-08,0.0,22.21666666666667,9.816666666666665
3812,,2010-06-09,10.516666666666666,22.13333333333333,11.65
3813,,2010-06-10,5.916666666666667,26.28333333333333,15.0
3814,,2010-06-11,0.08333333333333333,27.316666666666666,15.666666666666666
3815,,2010-06-12,10.033333333333333,29.05,17.883333333333333
3816,,2010-06-13,21.650000000000002,29.350000000000005,20.183333333333334
3817,,2010-06-14,2.6333333333333333,27.216666666666665,19.233333333333334
3818,,2010-06-15,8.799999999999999,28.599999999999994,19.349999999999998
3819,,2010-06-16,1.4000000000000001,28.25,20.0
3820,,2010-06-17,0.0,27.700000000000003,15.65
3821,,2010-06-18,0.0,26.2,15.483333333333334
3822,,2010-06-19,4.016666666666667,30.383333333333336,16.966666666666665
3823,,2010-06-20,0.0,29.916666666666668,17.683333333333334
3824,,2010-06-21,0.0,29.25,17.599999999999998
3825,,2010-06-22,2.6166666666666667,29.150000000000002,19.066666666666666
3826,,2010-06-23,0.21666666666666667,30.91666666666666,19.599999999999998
3827,,2010-06-24,5.3999999999999995,31.76666666666667,20.183333333333334
3828,,2010-06-25,1.0166666666666666,28.13333333333333,16.666666666666668
3829,,2010-06-26,0.0,28.96666666666667,16.866666666666664
3830,,2010-06-27,0.7166666666666667,31.399999999999995,18.23333333333333
3831,,2010-06-28,29.71666666666667,32.050000000000004,20.183333333333334
3832,,2010-06-29,1.4000000000000001,28.583333333333332,16.866666666666667
3833,,2010-06-30,0.0,25.26666666666667,11.299999999999999
3834,,2010-07-01,0.0,23.700000000000003,10.65
3835,,2010-07-02,0.0,24.166666666666668,10.283333333333333
3836,,2010-07-03,0.0,26.03333333333333,11.1
3837,,2010-07-04,0.0,29.53333333333333,14.266666666666666
3838,,2010-07-05,0.0,32.6,17.783333333333335
3839,,2010-07-06,0.0,32.86666666666667,20.0
3840,,2010-07-07,0.0,33.03333333333333,19.51666666666667
3841,,2010-07-08,0.0,33.53333333333333,20.099999999999998
3842,,2010-07-09,16.866666666666664,33.43333333333334,21.2
3843,,2010-07-10,8.383333333333335,27.95,17.499999999999996
3844,,2010-07-11,0.0,29.799999999999997,17.516666666666662
3845,,2010-07-12,2.716666666666667,30.450000000000003,18.333333333333332
3846,,2010-07-13,5.316666666666667,28.96666666666667,19.55
3847,,2010-07-14,11.6,26.666666666666668,18.23333333333333
3848,,2010-07-15,0.0,30.016666666666666,19.23333333333333
3849,,2010-07-16,3.316666666666667,32.05,19.983333333333334
3850,,2010-07-17,0.9333333333333332,30.733333333333334,19.166666666666668
3851,,2010-07-18,3.0,31.666666666666668,19.45
3852,,2010-07-19,16.099999999999998,31.2,20.0
3853,,2010-07-20,1.4833333333333334,30.100000000000005,20.566666666666666
3854,,2010-07-21,0.25,28.05,20.28333333333333
3855,,2010-07-22,0.6333333333333333,30.916666666666668,18.983333333333334
3856,,2010-07-23,0.0,30.916666666666668,20.75
3857,,2010-07-24,10.566666666666668,34.18333333333334,22.033333333333335
3858,,2010-07-25,7.8,33.61666666666667,22.5
3859,,2010-07-26,2.033333333333333,28.433333333333334,16.316666666666666
3860,,2010-07-27,0.0,28.233333333333334,16.03333333333333
3861,,2010-07-28,0.0,29.783333333333335,17.6
3862,,2010-07-29,4.1499999999999995,31.866666666666664,20.2
3863,,2010-07-30,0.0,27.416666666666668,15.450000000000001
3864,,2010-07-31,0.0,27.683333333333334,16.766666666666666
3865,,2010-08-01,4.033333333333333,26.316666666666663,16.783333333333335
3866,,2010-08-02,0.0,28.883333333333336,17.133333333333333
3867,,2010-08-03,0.7166666666666667,30.866666666666664,19.45
3868,,2010-08-04,3.5833333333333335,28.78333333333333,21.583333333333332
3869,,2010-08-05,15.933333333333332,30.549999999999997,20.483333333333334
3870,,2010-08-06,0.3166666666666667,30.183333333333337,17.866666666666664
3871,,2010-08-07,0.0,27.683333333333326,14.516666666666667
3872,,2010-08-08,0.0,28.05,15.566666666666668
3873,,2010-08-09,0.0,29.816666666666666,16.933333333333334
3874,,2010-08-10,0.21666666666666667,31.299999999999997,18.98333333333333
3875,,2010-08-11,3.766666666666667,32.13333333333333,21.666666666666668
3876,,2010-08-12,6.766666666666667,30.466666666666665,21.033333333333335
3877,,2010-08-13,0.0,30.533333333333335,20.3
3878,,2010-08-14,0.0,32.050000000000004,20.566666666666666
3879,,2010-08-15,9.583333333333332,31.83333333333333,21.75
3880,,2010-08-16,0.6833333333333332,31.3,18.799999999999997
3881,,2010-08-17,0.0,28.333333333333332,14.633333333333333
3882,,2010-08-18,0.0,28.249999999999996,15.949999999999998
3883,,2010-08-19,0.0,28.25,16.116666666666667
3884,,2010-08-20,0.0,30.833333333333332,16.85
3885,,2010-08-21,0.0,31.95,18.533333333333335
3886,,2010-08-22,22.55,26.0,19.63333333333333
3887,,2010-08-23,0.08333333333333333,27.233333333333334,17.033333333333335
3888,,2010-08-24,0.4166666666666667,25.849999999999998,16.766666666666666
3889,,2010-08-25,0.0,25.766666666666666,16.483333333333334
3890,,2010-08-26,0.9333333333333332,27.316666666666663,13.333333333333334
3891,,2010-08-27,0.0,24.33333333333334,11.033333333333333
3892,,2010-08-28,0.0,26.383333333333336,11.216666666666669
3893,,2010-08-29,0.0,29.900000000000002,12.700000000000001
3894,,2010-08-30,0.0,33.06666666666666,16.583333333333332
3895,,2010-08-31,0.0,33.31666666666666,17.966666666666665
3896,,2010-09-01,0.0,32.5,18.616666666666664
3897,,2010-09-02,3.0,32.6,18.98333333333333
3898,,2010-09-03,0.9666666666666667,32.13333333333333,18.6
3899,,2010-09-04,1.0166666666666666,26.399999999999995,12.416666666666666
3900,,2010-09-05,0.26666666666666666,21.216666666666665,7.050000000000001
3901,,2010-09-06,0.0,23.33333333333334,9.15
3902,,2010-09-07,0.0,29.066666666666666,12.016666666666667
3903,,2010-09-08,1.3499999999999999,32.133333333333326,12.683333333333332
3904,,2010-09-09,0.0,24.166666666666668,8.233333333333334
3905,,2010-09-10,0.0,22.5,7.866666666666667
3906,,2010-09-11,0.0,23.416666666666668,8.133333333333335
3907,,2010-09-12,4.15,22.683333333333334,11.683333333333332
3908,,2010-09-13,0.0,24.900000000000002,12.233333333333333
3909,,2010-09-14,0.3,29.416666666666668,10.466666666666667
3910,,2010-09-15,0.0,25.483333333333334,10.083333333333334
3911,,2010-09-16,2.1999999999999997,27.03333333333333,11.65
3912,,2010-09-17,12.75,24.900000000000002,13.066666666666668
3913,,2010-09-18,0.049999999999999996,20.0,9.549999999999999
3914,,2010-09-19,0.4166666666666667,26.849999999999998,9.9
3915,,2010-09-20,0.0,25.383333333333336,12.583333333333334
3916,,2010-09-21,0.0,25.183333333333334,12.116666666666667
3917,,2010-09-22,0.5,32.03333333333333,14.716666666666667
3918,,2010-09-23,4.283333333333333,28.516666666666662,16.400000000000002
3919,,2010-09-24,0.0,33.333333333333336,16.766666666666666
3920,,2010-09-25,0.3833333333333333,31.38333333333333,12.383333333333333
3921,,2010-09-26,0.0,21.116666666666664,8.983333333333333
3922,,2010-09-27,2.5500000000000003,17.133333333333333,9.35
3923,,2010-09-28,19.55,16.216666666666665,11.016666666666666
3924,,2010-09-29,4.566666666666666,14.916666666666666,7.616666666666666
3925,,2010-09-30,0.0,21.9,8.54
3926,,2010-10-01,0.0,23.900000000000002,8.050000000000002
3927,,2010-10-02,0.4166666666666667,19.7,6.766666666666667
3928,,2010-10-03,8.033333333333333,15.266666666666666,5.3999999999999995
3929,,2010-10-04,0.7999999999999999,11.483333333333334,6.566666666666666
3930,,2010-10-05,0.21666666666666667,13.866666666666667,6.766666666666667
3931,,2010-10-06,1.4333333333333333,15.166666666666666,6.3
3932,,2010-10-07,0.049999999999999996,20.666666666666668,6.6499999999999995
3933,,2010-10-08,0.0,22.583333333333332,4.25
3934,,2010-10-09,0.0,25.25,4.533333333333333
3935,,2010-10-10,0.0,27.799999999999997,8.516666666666666
3936,,2010-10-11,0.0,29.63333333333333,10.383333333333335
3937,,2010-10-12,0.13333333333333333,27.950000000000003,10.083333333333334
3938,,2010-10-13,0.0,22.13333333333333,6.300000000000001
3939,,2010-10-14,5.3500000000000005,22.683333333333334,6.483333333333333
3940,,2010-10-15,0.6,17.416666666666668,6.95
3941,,2010-10-16,0.7166666666666667,16.6,1.9666666666666661
3942,,2010-10-17,0.0,18.23333333333333,1.6666666666666667
3943,,2010-10-18,0.0,21.016666666666666,5.366666666666666
3944,,2010-10-19,2.5333333333333337,15.816666666666668,3.4333333333333336
3945,,2010-10-20,0.0,16.46666666666667,1.7666666666666666
3946,,2010-10-21,0.0,18.7,2.6666666666666665
3947,,2010-10-22,0.13333333333333333,14.266666666666666,-0.20000000000000004
3948,,2010-10-23,0.0,15.65,0.09999999999999998
3949,,2010-10-24,0.0,20.083333333333336,8.316666666666666
3950,,2010-10-25,1.2166666666666666,24.8,13.333333333333334
3951,,2010-10-26,1.7,20.283333333333335,14.183333333333335
3952,,2010-10-27,17.833333333333332,24.366666666666664,8.233333333333334
3953,,2010-10-28,0.0,20.566666666666666,6.566666666666666
3954,,2010-10-29,0.049999999999999996,10.733333333333334,4.916666666666667
3955,,2010-10-30,0.0,10.366666666666665,-0.3833333333333333
3956,,2010-10-31,0.0,16.316666666666666,0.0
3957,,2010-11-01,0.0,10.833333333333334,-2.233333333333333
3958,,2010-11-02,0.0,10.266666666666667,-2.4166666666666665
3959,,2010-11-03,0.0,10.633333333333335,-3.4166666666666665
3960,,2010-11-04,0.3166666666666667,11.633333333333333,-3.3333333333333335
3961,,2010-11-05,2.6833333333333336,10.85,0.44999999999999996
3962,,2010-11-06,0.049999999999999996,5.1,-3.316666666666667
3963,,2010-11-07,0.0,5.0,-4.816666666666666
3964,,2010-11-08,0.0,11.116666666666667,-3.4333333333333336
3965,,2010-11-09,0.0,17.316666666666666,-1.0166666666666666
3966,,2010-11-10,0.0,18.316666666666666,-0.10000000000000005
3967,,2010-11-11,0.0,17.95,0.5666666666666665
3968,,2010-11-12,0.0,19.916666666666664,0.19999999999999987
3969,,2010-11-13,0.0,20.183333333333334,-0.09999999999999999
3970,,2010-11-14,2.9499999999999997,21.3,1.0999999999999999
3971,,2010-11-15,0.3,8.633333333333333,-1.7833333333333332
3972,,2010-11-16,0.08333333333333333,9.9,-1.8499999999999996
3973,,2010-11-17,19.1,9.983333333333334,1.3833333333333335
3974,,2010-11-18,0.049999999999999996,11.75,0.5333333333333332
3975,,2010-11-19,0.0,7.333333333333333,-2.8833333333333333
3976,,2010-11-20,0.13333333333333333,7.500000000000001,-2.866666666666667
3977,,2010-11-21,0.0,10.366666666666667,0.19999999999999996
3978,,2010-11-22,0.3,17.416666666666664,1.5833333333333333
3979,,2010-11-23,8.816666666666666,19.899999999999995,7.033333333333332
3980,,2010-11-24,0.0,10.000000000000002,-4.3500000000000005
3981,,2010-11-25,26.63333333333333,6.3,-2.883333333333333
3982,,2010-11-26,15.41666666666667,11.850000000000001,-4.633333333333334
3983,,2010-11-27,0.0,0.45,-4.999999999999999
3984,,2010-11-28,0.0,1.3,-7.400000000000001
3985,,2010-11-29,0.0,5.34,-7.4399999999999995
3986,,2010-11-30,13.779999999999998,12.416666666666666,-2.216666666666667
3987,,2010-12-01,18.883333333333333,12.783333333333331,-2.3166666666666664
3988,,2010-12-02,0.8833333333333333,-1.5833333333333333,-4.083333333333333
3989,,2010-12-03,0.0,-0.65,-3.7000000000000006
3990,,2010-12-04,0.0,-0.08333333333333337,-4.8
3991,,2010-12-05,0.5499999999999999,-0.08333333333333336,-4.999999999999999
3992,,2010-12-06,0.5666666666666668,-0.4666666666666666,-6.666666666666667
3993,,2010-12-07,0.18333333333333335,-3.883333333333333,-9.35
3994,,2010-12-08,0.0,-3.6,-10.566666666666665
3995,,2010-12-09,0.0,-3.25,-11.666666666666666
3996,,2010-12-10,0.9833333333333333,-1.3166666666666667,-11.016666666666667
3997,,2010-12-11,0.0,4.166666666666667,-4.1499999999999995
3998,,2010-12-12,9.75,7.483333333333334,-3.3333333333333326
3999,,2010-12-13,8.283333333333333,1.583333333333333,-10.366666666666667
4000,,2010-12-14,0.0,-8.133333333333335,-14.816666666666668
4001,,2010-12-15,0.0,-6.383333333333334,-14.733333333333333
4002,,2010-12-16,0.08333333333333333,-5.283333333333333,-14.449999999999998
4003,,2010-12-17,2.9333333333333336,-4.166666666666667,-9.450000000000001
4004,,2010-12-18,0.09999999999999999,-3.2166666666666663,-11.033333333333333
4005,,2010-12-19,0.0,-4.066666666666666,-13.700000000000001
4006,,2010-12-20,0.0,-3.233333333333333,-12.233333333333334
4007,,2010-12-21,0.049999999999999996,-2.7999999999999994,-8.966666666666667
4008,,2010-12-22,0.13333333333333333,-1.2166666666666668,-5.45
4009,,2010-12-23,0.0,-0.48333333333333334,-4.083333333333333
4010,,2010-12-24,0.0,-0.5333333333333333,-3.5333333333333328
4011,,2010-12-25,0.16666666666666666,-1.5,-5.8500000000000005
4012,,2010-12-26,0.21666666666666667,-1.8500000000000003,-6.499999999999999
4013,,2010-12-27,0.13333333333333333,-3.0499999999999994,-7.866666666666667
4014,,2010-12-28,0.0,-3.516666666666667,-10.366666666666667
4015,,2010-12-29,0.0,-2.25,-9.066666666666668
4016,,2010-12-30,2.066666666666667,3.133333333333333,-7.233333333333333
4017,,2010-12-31,0.25,7.779999999999999,1.4600000000000002
4018,,2011-01-01,9.35,14.716666666666669,5.833333333333333
4019,,2011-01-02,3.6999999999999993,11.950000000000001,-6.916666666666668
4020,,2011-01-03,0.0,-2.2166666666666663,-9.049999999999999
4021,,2011-01-04,0.0,2.8000000000000003,-8.583333333333334
4022,,2011-01-05,0.0,3.516666666666666,-9.916666666666666
4023,,2011-01-06,0.09999999999999999,-1.3833333333333335,-9.816666666666668
4024,,2011-01-07,1.0999999999999999,-0.7333333333333334,-10.183333333333332
4025,,2011-01-08,1.95,-4.166666666666666,-10.65
4026,,2011-01-09,0.39999999999999997,-6.6499999999999995,-15.116666666666665
4027,,2011-01-10,0.0,-3.3333333333333335,-14.450000000000001
4028,,2011-01-11,0.0,-2.6999999999999997,-10.75
4029,,2011-01-12,6.783333333333332,-3.4333333333333336,-6.116666666666667
4030,,2011-01-13,0.5499999999999999,-3.15,-13.233333333333334
4031,,2011-01-14,0.13333333333333333,-3.866666666666667,-10.366666666666667
4032,,2011-01-15,0.0,-1.5,-7.583333333333333
4033,,2011-01-16,0.0,0.9333333333333331,-10.85
4034,,2011-01-17,0.0,-4.083333333333333,-12.783333333333333
4035,,2011-01-18,1.0166666666666666,2.4166666666666665,-10.183333333333335
4036,,2011-01-19,4.316666666666666,3.6,-2.3000000000000003
4037,,2011-01-20,0.0,-1.75,-5.199999999999999
4038,,2011-01-21,7.216666666666666,-3.5,-13.15
4039,,2011-01-22,1.7,-9.433333333333335,-20.083333333333332
4040,,2011-01-23,0.0,-6.949999999999999,-18.61666666666667
4041,,2011-01-24,0.049999999999999996,-8.066666666666668,-18.05
4042,,2011-01-25,0.8833333333333333,0.48333333333333334,-10.1
4043,,2011-01-26,0.35000000000000003,-0.4666666666666666,-4.366666666666666
4044,,2011-01-27,0.5499999999999999,-1.1,-4.45
4045,,2011-01-28,1.8833333333333335,-2.216666666666667,-4.633333333333334
4046,,2011-01-29,0.0,-0.5666666666666668,-7.766666666666668
4047,,2011-01-30,0.35000000000000003,1.7666666666666666,-3.6999999999999997
4048,,2011-01-31,0.0,0.8333333333333334,-10.933333333333335
4049,,2011-02-01,7.133333333333333,-3.516666666666667,-10.666666666666666
4050,,2011-02-02,18.366666666666667,3.4999999999999996,-5.1
4051,,2011-02-03,0.3166666666666667,-0.9333333333333332,-14.183333333333332
4052,,2011-02-04,0.0,-3.5999999999999996,-13.6
4053,,2011-02-05,0.26666666666666666,-0.9333333333333335,-11.4
4054,,2011-02-06,12.75,-7.401486830834377e-17,-5.083333333333333
4055,,2011-02-07,0.21666666666666667,1.0166666666666666,-3.7999999999999994
4056,,2011-02-08,2.5,1.8666666666666665,-8.8
4057,,2011-02-09,0.4166666666666667,-4.983333333333333,-16.116666666666664
4058,,2011-02-10,0.0,-7.966666666666666,-20.099999999999998
